Date,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom
2023-11-15,0.009096775838708897,0.004473008288850664,0.05809505240684641,0.07046271118557582,1.198163587184723,0.2169920172550334,28.401415925482752,53.63584260055028,16.074745590730004,0.08748923845103507,-0.011563268336197252,-0.007672114239116956,-0.18183652531626598,64386025.0,7819391.35,-0.08068735878225708,-0.1528626739433534
2023-11-16,0.011845734304582696,0.005394506966872872,0.05817223241070793,0.07253451979583014,1.310909693053406,0.2152438162078477,20.238245671618316,53.63584260055028,16.074745590730004,0.10580594163451718,-0.038040552966457586,-0.011937023873812236,-0.15653072321834663,75810105.0,9022520.75,-0.14324662047029424,-0.1528626739433534
2023-11-17,0.013677227938259694,0.006130772926451768,0.05043914485665147,0.06564312545355895,1.459303892786816,0.2096777691095011,16.834726233993322,53.63584260055028,16.074745590730004,0.13042574311585242,-0.08726042406035961,-0.015806117350496307,-0.1677722773440293,61421792.0,10318504.4,-0.08142292490118574,-0.1528626739433534
2023-11-20,0.014285683701119652,0.006003324785224097,0.041892300577365184,0.059220971934390215,1.2692974916641102,0.19236999153281353,-2.957081149030742,53.63584260055028,16.074745590730004,0.15378622467030123,-0.09312460761738928,-0.01847400314312564,-0.17395590763713048,70000968.0,6750827.4,-0.11032194213192059,-0.1528626739433534
2023-11-21,0.01608625609113598,0.005785760178058668,0.0524421972023191,0.07311477783696228,1.334230491438235,0.1957507756223384,-0.36244599094429475,53.63584260055028,16.074745590730004,0.11628501243139078,-0.040917445773381855,-0.023824284886268088,-0.16316678467337595,90626508.0,7623196.199999999,-0.1375987999769226,-0.1528626739433534
2023-11-22,0.015297725992251454,0.0054411760184762195,0.034977510741364286,0.05733965226290889,1.083388155502905,0.2049903384597261,-12.847679086143287,53.63584260055028,16.074745590730004,0.16816804901881577,-0.10750643196590381,-0.025773135428037053,-0.17554213449020922,86725914.0,1879161.0999999996,-0.10165951027039577,-0.1528626739433534
2023-11-23,0.0161538878684,0.004913799470324666,0.03241927034454688,0.05813649465631907,0.9969477468850292,0.17886469901633675,-13.271164464692603,53.63584260055028,16.074745590730004,0.1745504208037998,-0.08603822657990068,-0.026630358654812114,-0.15429923417684016,101334445.0,-523345.4500000002,-0.11664127306585403,-0.1528626739433534
2023-11-24,0.01774877832973741,0.004419395952688946,0.023222655014974395,0.0518081617627337,0.9053134261665607,0.18202281769591455,-20.11790401775656,53.63584260055028,16.074745590730004,0.16139612764589573,-0.0825968980990599,-0.02301987659340654,-0.15548326143221122,103195533.0,-1683161.6500000004,-0.10378847671665348,-0.1528626739433534
2023-11-27,0.017966761119161522,0.004048968559752938,0.007538848323049451,0.03849460807365432,0.8806245728693692,0.18983062100598191,-15.206204604562025,53.63584260055028,16.074745590730004,0.1739713733119319,-0.10630218775800726,-0.024002028448173562,-0.11881122712338485,109840016.0,-2773456.5999999996,-0.12320168860745428,-0.1528626739433534
2023-11-28,0.018350261951814297,0.004196304535165955,0.0158112743862565,0.05036323546527028,0.7959111296761802,0.1892611230163445,-11.25943593414219,53.63584260055028,16.074745590730004,0.1562429753076251,-0.06928650075398313,-0.022404891045578856,-0.10181551414297617,120972725.0,-6238587.65,-0.1022852726871274,-0.1528626739433534
2023-11-29,0.019461864430912332,0.0040395736126810486,0.009940859011680804,0.04761016327988553,0.8015057667378112,0.1891969527697282,-8.49996957825676,53.63584260055028,16.074745590730004,0.14050962886425555,-0.053388711454787074,-0.03490123761717667,-0.06846565752675168,125764859.0,-5669840.95,-0.09309178216741243,-0.1528626739433534
2023-11-30,0.017861907804276576,0.0037623756926567285,0.012547117266143184,0.05234654984845181,1.0402060912811761,0.1477333727310417,3.6298395146262763,66.88521681764242,18.80240393438237,0.1056956529932147,-0.05085111170995571,-0.0403931293788522,-0.06356453929923757,119130540.0,-4892293.8,-0.07582595130647951,-0.1528626739433534
2023-12-01,0.016727445323146607,0.003881334769577712,0.013389288449777883,0.05503013899802149,1.1576524207195618,0.14771883375801959,-7.282499220633184,66.88521681764242,18.80240393438237,0.08212308494486797,-0.027478340964584458,-0.024409957950433436,-0.07695680205590515,124029000.0,-3626697.0,-0.06952359243218598,-0.1528626739433534
2023-12-04,0.01560972118597616,0.004213778463412761,0.002532351674475723,0.04506069706383389,1.229887413266492,0.15311330897558278,-11.07357779038199,66.88521681764242,18.80240393438237,0.07215036084712478,-0.028514259960380706,-0.02805917325206575,-0.037704623479733086,106055366.0,-3362423.3,-0.09210681096341611,-0.1528626739433534
2023-12-05,0.012808038637899002,0.004269763944630885,-0.005755873676530548,0.03680305899959437,1.1792561348488495,0.15411023821239658,-23.93463932423831,66.88521681764242,18.80240393438237,0.05788341034242683,-0.030856069570888378,-0.021132699578520042,-0.04776017154222471,93730187.0,-4504940.75,-0.07542782183531094,-0.1528626739433534
2023-12-06,0.00994106103713761,0.0044165734221766895,-0.006968373547265596,0.035735829095471225,1.1388105381333233,0.15417734415784695,-18.714635477325608,66.88521681764242,18.80240393438237,0.04986081325889047,-0.024680814351114133,-0.017587154824372786,-0.03356803186773726,91796318.0,-4103103.7,-0.06153383458646622,-0.1528626739433534
2023-12-07,0.008072295436782295,0.004713903777891199,-0.01470975429656747,0.02744123206013552,0.9192611666909376,0.1569420583288554,-14.112840166675234,66.88521681764242,18.80240393438237,0.08550720486875374,-0.06934944386508901,-0.022563325976518445,-0.018709117300188417,86867407.0,-5390524.949999999,-0.04410784610724028,-0.1528626739433534
2023-12-08,0.006563405916323056,0.004677891495174663,-0.008867749618398223,0.03379506950828037,0.924753120735976,0.15843359388130182,3.5088563533717974,66.88521681764242,18.80240393438237,0.05079151946873539,-0.027452111433247772,-0.025625181695888233,-0.06566800511395392,92561588.0,-5556723.800000001,-0.0012043114349370443,-0.1528626739433534
2023-12-11,0.004715757690708913,0.004945633882395862,-0.002173157930011612,0.03991764512321122,0.9579100307131914,0.13317328660072247,1.4405840691401508,66.88521681764242,18.80240393438237,0.09717857386044138,-0.09192470599082236,-0.028946522083243886,-0.03672348361184001,79617063.0,-2967205.55,0.06696928242755873,-0.1442841542967217
2023-12-12,0.003924642157297341,0.00484986478535984,0.004256697902925753,0.04627996432354703,0.9977541822094169,0.13520209269931824,13.520373624943048,66.88521681764242,18.80240393438237,0.06636961412868692,-0.055880137563147025,-0.0284234556003512,-0.0720381614018581,81182129.0,31180.549999999814,0.04713140037014196,-0.1442841542967217
2023-12-13,0.0023519002525442525,0.004390933498468601,0.002867785190848632,0.04387148630403001,1.063378416678116,0.12284615855691242,5.119792697224177,66.88521681764242,18.80240393438237,0.07512206241732411,-0.08200683073889192,-0.018826542644110766,-0.055587871132019906,54930871.0,919059.6500000004,0.05601190091197217,-0.1442841542967217
2023-12-14,0.0017444265063704617,0.004751712053365545,0.016664655826397444,0.05698472841126445,1.1845151644213132,0.13238408838737328,19.66827419558512,66.88521681764242,18.80240393438237,0.10025780924161487,-0.09675562146841665,-0.02660531182612713,-0.02617927339512651,66328847.0,5388871.65,0.02578891540705386,-0.1442841542967217
2023-12-15,0.001312748985854891,0.005383561519966992,0.02119042282528521,0.060834285884628185,1.2666781893077699,0.1319076363689376,19.014071299496024,66.88521681764242,18.80240393438237,0.09826206961230177,-0.08436969796125249,-0.020501316907501232,-0.03606894031871387,76582672.0,6364677.200000001,-0.03442340791738385,-0.1442841542967217
2023-12-18,0.002012766468390706,0.00589277081152434,0.020210915622617773,0.059144703009814885,1.2481373946957088,0.13010709542953128,16.183278294007764,66.88521681764242,18.80240393438237,0.0782960725525157,-0.05913212458797701,-0.012191700481580692,-0.010789919413881997,78765958.0,6142356.9,-0.13335950791781181,-0.1442841542967217
2023-12-19,0.001756099228326174,0.006885127496507974,0.019940401509810714,0.0572070157596185,1.257277599009281,0.12087887695403758,7.421637024158933,66.88521681764242,18.80240393438237,0.10522156762663659,-0.09999496919987205,-0.0029553963000419348,-0.00995577286375867,68811004.0,6239746.399999999,-0.12871287128712872,-0.1442841542967217
2023-12-20,0.003065273877587947,0.008300075668162203,0.018963289687458248,0.05511862075804745,1.3291233930464177,0.10909967963824456,-5.878910020055997,66.88521681764242,18.80240393438237,0.07014759941682036,-0.050983651452281675,-0.003314849548410548,0.0766322831285019,92772102.0,9145097.9,-0.1689058261206563,-0.1442841542967217
2023-12-21,0.0030624631724690916,0.00858914470113984,0.004853033981161994,0.03898008675538671,1.2033246071624306,0.12076086748136028,-14.036885580063803,66.88521681764242,18.80240393438237,0.09976872562316186,-0.09628137990170771,-0.006599409398488021,0.07168090460048793,81823416.0,3551119.8,-0.1754184234061582,-0.1442841542967217
2023-12-22,0.0032326068262148655,0.009056801257191728,0.012679782862275972,0.04592123229113852,0.9394592668305551,0.12255796124243973,-4.477771667761708,66.88521681764242,18.80240393438237,0.10270207101954254,-0.08523804804288293,-0.013316869826986544,0.020719894159967948,91914946.0,1947322.5,-0.20425237466188584,-0.1442841542967217
2023-12-25,0.0036614021683765473,0.009311908245828839,0.009538671068229709,0.042197717643253405,0.8380489025109443,0.1130196207060384,2.502552000528425,66.88521681764242,18.80240393438237,0.10524402440446434,-0.0770106418588532,-0.01757490711502674,0.019362393977779967,96334113.0,1415469.5499999998,-0.1580614507443776,-0.1442841542967217
2023-12-26,0.004614817042326927,0.009444846671497002,0.016990609876718646,0.04910551067896789,0.7665690984965619,0.10895849179584555,19.08575968496556,66.88521681764242,18.80240393438237,0.1315368603845397,-0.10707983972438351,-0.012856467733075916,0.01504198704429238,104426522.0,1711826.1000000006,-0.19891778884584643,-0.1442841542967217
2023-12-27,0.005479945966416818,0.009307665653634825,0.025535975202691356,0.057897256407666214,0.7218790701266586,0.11285340923279477,17.339545019219692,66.88521681764242,18.80240393438237,0.12288448833249221,-0.08613503935085243,-0.01052054785162837,-0.026624876762612642,125008251.0,815219.25,-0.1959085439229844,-0.1442841542967217
2023-12-28,0.006958820922871486,0.009653133740407955,0.02558044137473064,0.05758167913396122,0.7548028949276039,0.1121376500101505,11.59178328808666,66.88521681764242,18.80240393438237,0.12997440986688402,-0.09687338691259906,-0.007187258427474141,-0.021768952629304086,133746012.0,4761451.800000001,-0.20207378828068479,-0.1442841542967217
2023-12-29,0.007563581584914986,0.009933812822975358,0.024074074520542967,0.05520723422845105,0.76629419952128,0.11206938147371613,5.9762928867788645,66.88521681764242,18.80240393438237,0.11695254570383384,-0.08742008117891675,-0.02154652206466856,-0.022647891549310926,133007027.0,4142817.8499999996,-0.20033072023517884,-0.1442841542967217
2024-01-02,0.008077093343078604,0.010095795226003084,0.022133767205104873,0.05309142669738154,0.8904667482387201,0.10574479092973464,-5.879971638374343,72.64955749766692,22.18298840580684,0.08923932780419253,-0.05073866673774452,-0.016685341222104855,0.03574089535669816,146844819.0,4700245.249999999,-0.16791915003887015,-0.1442841542967217
2024-01-03,0.007804689259452683,0.00957014257171036,-0.00466164966484421,0.024973978030311813,1.0188223270847037,0.14046682585455847,-24.403725734072353,72.64955749766692,22.18298840580684,0.07319738202318149,-0.053862778345793894,-0.01733090881368493,0.09653233507674959,145415423.0,1108577.6499999994,-0.11098929446665806,-0.1442841542967217
2024-01-04,0.007095748255844203,0.008869224945621595,-0.0023311432911824605,0.02734164824029161,0.8977317690584041,0.14067844297953974,-28.36197870633689,72.64955749766692,22.18298840580684,0.07214564195847406,-0.04928392544067006,-0.015043155910253958,0.09858499295582654,143793105.0,-2945972.25,-0.12479169337264451,-0.1442841542967217
2024-01-05,0.0065603072937095094,0.0077253606402203,-0.010313199067947112,0.01938814657694283,0.8479523337833866,0.14058537139394695,-33.268731032805896,72.64955749766692,22.18298840580684,0.049619203326348726,-0.026632428273063002,-0.0138174369843721,0.03677244940389827,138825573.0,-6972521.050000001,-0.11954110413893637,-0.1442841542967217
2024-01-08,0.006460278046627237,0.006437848445035393,0.0003424087270921277,0.03077706700378603,0.8683169553895613,0.14451656891152917,-5.697996310777654,72.64955749766692,22.18298840580684,0.07639032278931368,-0.048237769143725684,-0.01511440419950505,0.012932704151998087,137143327.0,-6958550.75,-0.19569542412732865,-0.1442841542967217
2024-01-09,0.005844762385628481,0.005717212764762985,0.004198954747027466,0.03474463178291168,0.8491723938784634,0.1437072096209857,3.0510726839441418,72.64955749766692,22.18298840580684,0.04157965099136396,-0.015337696781814847,-0.021920102134952768,-0.012345655318109605,137902878.0,-7669884.5,-0.28527303455912345,-0.1442841542967217
2024-01-10,0.005670658120970861,0.005327679626986323,2.607857849898275e-07,0.030126013046402736,0.6862813065529294,0.143032698014084,8.727129063940446,72.64955749766692,22.18298840580684,0.030192041665753067,-0.014530273697684004,-0.008519507036087948,-0.02011507952445731,127834264.0,-5817658.0,-0.289442677035466,0.22396648333243774
2024-01-11,0.00558148155596972,0.005616175392773965,0.002394840025994282,0.03217258107907979,0.753480561873169,0.14298595345929738,10.34257376795756,72.64955749766692,22.18298840580684,0.019281111543200335,0.001624943156607328,-0.011289033995518727,-0.04034562517004541,125834843.0,-6217791.350000001,-0.25589514301463834,0.22396648333243774
2024-01-12,0.00463518668929516,0.005964737092351986,-0.0011969574408168104,0.02741827249036662,0.7754166550124502,0.13534291572770177,1.123047582346068,72.64955749766692,22.18298840580684,-0.01099221735400524,0.014428973945501578,-0.00844113655868306,-0.021119170776428484,100695021.0,-3955547.4499999997,-0.2144380533833129,0.22396648333243774
2024-01-15,0.0033450753165815824,0.005959411219970637,0.002137691994453671,0.029943329557318925,0.8625241967811005,0.13464135939364466,5.749435174598155,72.64955749766692,22.18298840580684,-0.01568376690779083,0.017393115770403367,-0.0034857219958415175,-0.022701048518131612,86719731.0,-4226894.95,-0.14630467571644046,0.22396648333243774
2024-01-16,0.001628444756662156,0.00580441760867257,-0.007698970873427633,0.018239567941248938,0.9022339802082593,0.13957719886694628,-14.26008410845359,72.64955749766692,22.18298840580684,0.0005238821487663081,-0.009071060361781846,-0.004874332799420733,0.059805516309631025,72927315.0,-6560823.55,-0.027786167321050992,0.22396648333243774
2024-01-17,0.000513704532052684,0.0059148173629388606,-0.005647805085213972,0.018807923746223337,1.1281143501758872,0.1397754872848566,-13.702441425726455,72.64955749766692,22.18298840580684,-0.013479408039651863,0.006641687164236965,0.0026454241627240638,0.12283632242272084,49474287.0,-8465413.15,0.020884520884520974,0.22396648333243774
2024-01-18,-0.00025658864591993416,0.005848238724475851,0.006074132987997498,0.029673580537916987,1.1833878809202485,0.14650590296128985,-9.618989626460959,72.64955749766692,22.18298840580684,0.04962000563496116,-0.04449185057213523,0.00871439336371993,0.07086018839928367,38062253.0,-5673927.65,0.07126758374135389,0.22396648333243774
2024-01-19,0.003762594948381058,0.007510260337410646,0.06662111770248978,0.09309809313186919,1.88901210737017,0.2639983852680761,23.901333009927065,72.64955749766692,22.18298840580684,0.062414580802174546,0.022507463333497846,0.008642646988140434,0.00929616613443045,160523672.0,11581837.200000001,0.0161915091416176,0.22396648333243774
2024-01-22,0.007439058751154593,0.009344982707354852,0.06263781230341425,0.09005987565543255,2.027453132625331,0.2638512487961182,29.834199022606988,72.64955749766692,22.18298840580684,0.06139830722239403,0.014203032502085433,0.00611674761265002,0.0003412556349997119,169580188.0,14636151.799999999,-0.055652173913043446,0.22396648333243774
2024-01-23,0.01189049099180759,0.01108812593254657,0.06179717614443551,0.09041696110431877,2.0147251994836344,0.26306899798298145,36.768409746664524,72.64955749766692,22.18298840580684,0.0683329085971216,0.012562011277753804,0.009266412725820183,-0.046461253462019285,177754013.0,18309814.15,-0.13032355154251318,0.22396648333243774
2024-01-24,0.015745328857534976,0.012855710232286599,0.05644487581780475,0.0855158550689295,1.8896121060464925,0.2632037342003697,12.387794402951002,72.64955749766692,22.18298840580684,0.06556937575157895,0.004396501023414157,0.00884651793657465,-0.0022021157556907154,174730720.0,23247902.8,-0.11122198342032541,0.22396648333243774
2024-01-25,0.019762168530530675,0.014878715027176899,0.07718123040229069,0.10775346240570051,1.9819611811038842,0.27217072090413935,19.36826354536464,72.64955749766692,22.18298840580684,0.06113760328472062,0.023321937655418568,0.011278771111019603,0.017397869037099983,187817712.0,27625838.0,-0.14351990422029337,0.22396648333243774
2024-01-26,0.019850064148515038,0.01489701107625447,0.07593352424341245,0.1080229413564784,1.2669371716676054,0.2720433937883779,4.695749553750687,72.64955749766692,22.18298840580684,0.03170113106782546,0.05430238255116682,0.015214478330797254,3.772765665848386e-05,192612287.0,8235861.049999999,-0.1684799032940465,0.22396648333243774
2024-01-29,0.020709570415829222,0.015032152907180829,0.07766507594041054,0.11165822213484122,1.0440943893255903,0.2716436079554568,6.385237710638705,72.64955749766692,22.18298840580684,0.05096427318077823,0.04178460985885635,0.018734117725126564,0.021251060575069567,193716821.0,5934654.75,-0.15462970054376968,0.22396648333243774
2024-01-30,0.020796372344692404,0.014876143253988427,0.0633540385205212,0.09838600663728066,1.002957289805048,0.2756727049797703,-4.545606963431297,72.64955749766692,22.18298840580684,0.07381238874811169,0.008818440160559327,0.016838048758583968,-0.0009382337019691028,186773345.0,4507685.35,-0.17798193709124888,0.22396648333243774
2024-01-31,0.02148275188242683,0.01411542613660067,0.0358761662811272,0.07211363617659512,1.076646568449635,0.27097477035169487,-15.747222436738653,68.4715556418227,27.264224819187632,0.08111974853058834,0.005385417467757891,0.009070885436841314,0.0758734681253328,186496715.0,1407712.0500000007,-0.19209285455204927,0.22396648333243774
2024-02-01,0.021224848874833065,0.012864388356599641,0.0317915499416877,0.0698339543945781,0.9970637575396404,0.2713936131774548,-14.456109236168473,68.4715556418227,27.264224819187632,0.09507396639112087,-0.012315373619914194,0.006542776064436984,0.041611950985155244,196777223.0,-3803275.95,-0.12640058586598313,0.22396648333243774
2024-02-02,0.021802706888876238,0.012284212010875342,0.03826044373685288,0.07928019203918762,0.9101638191080123,0.26922949405126334,-9.168226212174758,68.4715556418227,27.264224819187632,0.102514558632536,-8.385771389507468e-05,0.0057963029842935665,0.037414353030200576,212736116.0,-6643282.4,-0.17745302713987476,0.22396648333243774
