stock_id,date,open,high,low,close,volume,sox_close,usd_twd,vix_close
2345,2021-05-03,279.49390441604345,287.15744695648334,272.7319551156553,284.4526672363281,4031555,3073.3798828125,27.846500396728516,18.309999465942383
2345,2021-05-04,284.45262246714174,291.21457070328614,262.8143881114796,273.1827087402344,3602305,3024.31005859375,27.923999786376953,19.479999542236328
2345,2021-05-05,270.4779556117107,274.53512494588637,260.5604305726146,262.3636169433594,2327278,3042.8798828125,27.893199920654297,19.149999618530273
2345,2021-05-06,262.3636169433594,272.7319385751416,257.40485442381134,262.3636169433594,2303486,3066.219970703125,27.885000228881836,18.389999389648438
2345,2021-05-07,265.9700022730334,271.8303582553206,260.5604429047683,261.4620361328125,1919145,3112.030029296875,27.947999954223633,16.690000534057617
2345,2021-05-10,265.9699811785108,268.6747606481228,256.95404961313756,257.40484619140625,1362081,2967.110107421875,27.75279998779297,19.65999984741211
2345,2021-05-11,247.93812519795188,247.93812519795188,231.70944791226773,233.51263427734375,4026618,2976.010009765625,27.731300354003906,21.84000015258789
2345,2021-05-12,232.16022881594571,247.03651532259855,226.75067008625376,238.0205841064453,5584238,2851.14990234375,27.91699981689453,27.59000015258789
2345,2021-05-13,238.0206074617347,246.13494635247565,230.3570651760349,242.9793701171875,2860832,2893.93994140625,28.02400016784668,23.1299991607666
2345,2021-05-14,238.92217646646236,256.0524457225483,238.92217646646236,244.78253173828125,3461757,2981.419921875,27.937000274658203,18.809999465942383
2345,2021-05-17,238.9221881684803,246.1349334716797,234.86501893543064,246.1349334716797,2594963,2954.6298828125,27.95989990234375,19.719999313354492
2345,2021-05-18,253.34766700873942,265.969970703125,249.29049796411547,265.969970703125,3632128,2929.14990234375,28.05419921875,21.34000015258789
2345,2021-05-19,266.87160351232023,273.18275629808454,264.61762037454724,266.4208068847656,2448669,2987.280029296875,27.965499877929688,22.18000030517578
2345,2021-05-20,260.1096540990013,270.9287731603116,259.6588574714467,266.4208068847656,1593594,3066.110107421875,27.890899658203125,20.670000076293945
2345,2021-05-21,268.67475006620765,273.63351223185913,262.3635982190148,265.969970703125,1547412,3052.10009765625,27.95050048828125,20.149999618530273
2345,2021-05-24,267.77319990948934,277.23992919921875,265.9700133781123,277.23992919921875,1965483,3122.97998046875,27.948999404907227,18.399999618530273
2345,2021-05-25,273.1827087402344,278.59226732914993,272.7319121911581,273.1827087402344,1654266,3134.669921875,28.012399673461914,18.84000015258789
2345,2021-05-26,274.9859013875325,276.3382910664876,267.32235987345376,270.4779357910156,1207194,3140.97998046875,27.820499420166016,17.360000610351562
2345,2021-05-27,269.5763431872352,274.0843087923729,265.969970703125,265.969970703125,3706750,3159.27001953125,27.667999267578125,16.739999771118164
2345,2021-05-28,265.51919888961845,266.87158869720565,260.5604362617987,264.16680908203125,1810302,3186.56005859375,27.78700065612793,16.760000228881836
2345,2021-05-31,265.51921674526807,277.23992919921875,265.0684201124238,277.23992919921875,1881290,3186.56005859375,27.6200008392334,16.760000228881836
2345,2021-06-01,274.98592806095786,279.9446906981227,274.98592806095786,276.33831787109375,847747,3174.320068359375,27.516700744628906,17.899999618530273
2345,2021-06-02,281.2970920138889,281.2970920138889,267.3223967375579,267.773193359375,1104091,3196.97998046875,27.58180046081543,17.479999542236328
2345,2021-06-03,265.9699954921475,267.77318190226373,261.9128260693859,264.16680908203125,1787385,3139.18994140625,27.54400062561035,18.040000915527344
2345,2021-06-04,259.6588373872423,263.2652101287317,259.6588373872423,262.3636169433594,916366,3214.139892578125,27.62380027770996,16.420000076293945
2345,2021-06-07,257.40486885863635,265.51920798202593,253.34769929694156,264.61761474609375,2371031,3191.659912109375,27.535999298095703,16.420000076293945
2345,2021-06-08,264.61757879606716,265.519171909512,255.60164766161856,258.3064270019531,1783656,3171.219970703125,27.622800827026367,17.06999969482422
2345,2021-06-09,253.79851796891955,260.1096711688572,253.79851796891955,259.65887451171875,1481000,3158.47998046875,27.58690071105957,17.889999389648438
2345,2021-06-10,259.6588641826923,266.42081377078324,258.7572709042802,263.7160339355469,1810929,3196.2099609375,27.779499053955078,16.100000381469727
2345,2021-06-11,262.3635982190148,268.67475006620765,261.0112085374735,265.969970703125,1995708,3210.06005859375,27.5575008392334,15.649999618530273
2345,2021-06-15,265.9699643538302,270.92872640110505,264.1667781548212,268.67474365234375,1793683,3225.97998046875,27.63680076599121,17.020000457763672
2345,2021-06-16,266.42076726363877,272.28112255031783,264.6175810215837,265.969970703125,1504931,3201.010009765625,27.561199188232422,18.149999618530273
2345,2021-06-17,259.65884305674064,266.87158869720565,259.65884305674064,264.16680908203125,1183543,3231.7099609375,27.67799949645996,17.75
2345,2021-06-18,264.6175810215837,267.7731569451801,261.4620050979873,265.969970703125,3356922,3152.81005859375,27.684999465942383,20.700000762939453
2345,2021-06-21,265.9699643538302,270.02713330160054,261.4619988563077,268.67474365234375,1697102,3171.989990234375,27.7810001373291,17.889999389648438
2345,2021-06-22,269.12554611206053,270.9287323506673,264.1667839558919,270.4779357910156,1648404,3185.429931640625,27.947500228881836,16.65999984741211
2345,2021-06-23,272.2811584956294,284.903463856354,270.9287686355518,284.4526672363281,3639297,3197.219970703125,27.950300216674805,16.31999969482422
2345,2021-06-24,284.00187401255226,286.70665376505275,281.7478908854685,283.10028076171875,1212881,3253.800048828125,28.034700393676758,15.970000267028809
2345,2021-06-25,287.1574230827954,308.34486246253067,286.70662650024786,298.4273376464844,5021508,3241.47998046875,27.906099319458008,15.619999885559082
2345,2021-06-28,298.87813422903196,303.8368966370551,294.8209649861039,298.4273376464844,2375391,3323.139892578125,27.865800857543945,15.760000228881836
2345,2021-06-29,302.03369186863756,304.28767464377665,293.0177607680812,297.5257263183594,2391925,3348.8701171875,27.81599998474121,16.020000457763672
2345,2021-06-30,297.5257658850227,300.23054557488655,294.82098619515887,297.9765625,2096936,3345.31005859375,27.875900268554688,15.829999923706055
2345,2021-07-01,297.07499356269835,297.9765868663788,282.19870405197145,288.5098571777344,1738030,3295.06005859375,27.81800079345703,15.479999542236328
2345,2021-07-02,293.0177793912361,302.03371106481256,292.11618622387846,293.91937255859375,2242749,3315.830078125,27.878999710083008,15.069999694824219
2345,2021-07-05,297.5257510673709,297.9765476598972,288.5098192168445,295.7225646972656,1534435,3315.830078125,27.937999725341797,15.069999694824219
2345,2021-07-06,298.42734015540333,306.9924752958152,296.6241538100535,301.5829162597656,1820307,3307.919921875,27.968799591064453,16.440000534057617
2345,2021-07-07,296.6241480777138,302.9353001644737,290.7637925685797,299.77972412109375,2409296,3261.72998046875,27.896900177001953,16.200000762939453
2345,2021-07-08,296.6241538100535,302.935306018778,293.4685777056912,301.5829162597656,1729345,3222.81005859375,27.88159942626953,19.0
2345,2021-07-09,294.8209649861039,301.13211714176975,294.37016840355636,298.4273376464844,1391661,3278.389892578125,27.959999084472656,16.18000030517578
2345,2021-07-12,302.48452326010545,312.8528452198408,296.6241673698202,308.3448791503906,1547571,3319.0,27.951000213623047,16.170000076293945
2345,2021-07-13,311.04967240100257,319.16401168102874,308.34489264099386,315.1068420410156,2845504,3300.81005859375,27.959199905395508,17.1200008392334
2345,2021-07-14,314.65602672064483,314.65602672064483,294.37017972576086,302.0337219238281,4265707,3289.179931640625,28.01919937133789,16.329999923706055
2345,2021-07-15,301.58292910001467,312.85284423828125,299.3289460723613,312.85284423828125,1803540,3217.739990234375,27.96660041809082,17.010000228881836
2345,2021-07-16,308.3448716517857,316.0084137834821,305.6400920758928,315.5576171875,1728527,3145.449951171875,27.87969970703125,18.450000762939453
2345,2021-07-19,308.3449041029986,311.9512772504021,304.2877343121697,306.5417175292969,1553976,3147.510009765625,27.972000122070312,22.5
2345,2021-07-20,304.7385241450096,317.36082987882656,304.28772751165894,309.2464904785156,927501,3190.949951171875,28.077299118041992,19.729999542236328
2345,2021-07-21,309.69725986106505,315.55761557896,304.7384973305385,307.8940734863281,1058147,3288.75,27.999099731445312,17.90999984741211
2345,2021-07-22,312.85285784142457,316.0084342173467,305.6401118393168,307.44329833984375,1202128,3259.419921875,27.961599349975586,17.690000534057617
2345,2021-07-23,306.54167209201387,311.95123101128473,299.3289268663194,304.2876892089844,1651532,3280.06005859375,27.99570083618164,17.200000762939453
2345,2021-07-26,304.7384973305385,309.69725986106505,304.2877007368543,307.8940734863281,688649,3276.919921875,28.018299102783203,17.579999923706055
2345,2021-07-27,311.04966324239126,311.04966324239126,297.52576484054816,302.4845275878906,1153129,3215.969970703125,28.047199249267578,19.360000610351562
2345,2021-07-28,302.03373892980676,302.03373892980676,293.0178064244394,295.27178955078125,1213236,3272.449951171875,28.02389907836914,18.309999465942383
2345,2021-07-29,301.13213774770634,307.4432903352331,296.6241716137586,302.4845275878906,1175196,3333.239990234375,27.89900016784668,17.700000762939453
2345,2021-07-30,296.6241520606667,305.6400837342432,293.0177793912361,293.91937255859375,837677,3356.530029296875,27.844999313354492,18.239999771118164
2345,2021-08-02,282.19866773292375,293.01778598466524,279.4938881699884,291.214599609375,2585323,3377.489990234375,27.924100875854492,19.459999084472656
2345,2021-08-03,301.1321570394985,303.8369368931467,292.11622419400453,298.878173828125,1085131,3396.659912109375,27.920900344848633,18.040000915527344
2345,2021-08-04,302.0337286340185,304.7385082934276,297.9765591449048,299.3289489746094,469707,3436.89990234375,27.850299835205078,17.969999313354492
2345,2021-08-05,302.0337468510992,302.9353401252815,298.4273737543696,300.2305603027344,927212,3424.4599609375,27.71470069885254,17.280000686645508
2345,2021-08-06,296.6241480777138,303.8368933197251,296.17335150008813,299.77972412109375,1140358,3412.050048828125,27.72640037536621,16.149999618530273
2345,2021-08-09,297.01705487276183,301.6148420998944,289.6605953093498,299.3159484863281,1313787,3399.760009765625,27.82229995727539,16.719999313354492
2345,2021-08-10,302.53439596627504,302.53439596627504,298.8561662280832,301.1550598144531,508515,3358.8701171875,27.785600662231445,16.790000915527344
2345,2021-08-11,296.0974378380409,302.534338660607,296.0974378380409,298.8561096191406,871624,3350.929931640625,27.826200485229492,16.170000076293945
2345,2021-08-12,295.63765143192177,304.83322379372333,295.63765143192177,303.4538879394531,641241,3312.9599609375,27.791500091552734,15.59000015258789
2345,2021-08-13,285.0627973665693,285.0627973665693,273.1085510253906,273.1085510253906,3662819,3335.0400390625,27.796499252319336,15.449999809265137
2345,2021-08-16,251.03914789217654,254.25759850617882,245.98158264160156,245.98158264160156,7750045,3322.639892578125,27.808000564575195,16.1200008392334
2345,2021-08-17,245.98158264160156,245.98158264160156,245.98158264160156,245.98158264160156,0,3256.820068359375,27.78969955444336,17.90999984741211
2345,2021-08-18,251.49894106138004,264.8325229458042,246.44137551901224,262.993408203125,4338289,3208.830078125,27.89940071105957,21.56999969482422
2345,2021-08-19,260.2347609576057,267.13144190171187,257.01630985035615,265.7521057128906,3797980,3235.8701171875,27.842199325561523,21.670000076293945
2345,2021-08-20,259.7749599463491,264.83252553822496,259.7749599463491,261.61407470703125,1704627,3256.5,28.01799964904785,18.559999465942383
2345,2021-08-23,263.9129925833808,268.05100117789374,261.1543201870388,264.8325500488281,1609833,3342.010009765625,27.97100067138672,17.149999618530273
2345,2021-08-24,271.2694075300887,274.94763678473396,266.6716209617821,272.18896484375,2452434,3345.389892578125,27.901199340820312,17.219999313354492
2345,2021-08-25,266.671655190255,273.568335927934,266.671655190255,269.8901062011719,1437939,3372.550048828125,27.89310073852539,16.790000915527344
2345,2021-08-26,268.05100117789374,269.8901161087884,260.2347627215915,264.8325500488281,1843337,3370.389892578125,27.884899139404297,18.84000015258789
2345,2021-08-27,262.9933989902712,270.3498577032858,262.0738416511444,268.05096435546875,1473706,3436.449951171875,27.91659927368164,16.389999389648438
2345,2021-08-30,268.0509410153698,268.5107196448987,261.61404020196466,263.9129333496094,1440220,3446.43994140625,27.87299919128418,16.190000534057617
2345,2021-08-31,262.0738293652866,262.0738293652866,250.57936316505476,257.9358215332031,3938722,3417.719970703125,27.72920036315918,16.479999542236328
2345,2021-09-01,251.4989510672433,261.1543038504464,251.4989510672433,257.47607421875,2914880,3399.949951171875,27.568700790405273,16.110000610351562
2345,2021-09-02,255.63695089775217,278.6258853310033,254.71739352042215,262.0738525390625,5496536,3411.320068359375,27.671600341796875,16.40999984741211
2345,2021-09-03,261.61407729509443,264.8325281581272,254.25761817959088,260.2347412109375,2967029,3430.889892578125,27.62660026550293,16.40999984741211
2345,2021-09-06,266.2118581402364,267.1314155085965,259.31517787753603,263.45318603515625,1987039,3430.889892578125,27.60700035095215,16.40999984741211
2345,2021-09-07,265.2922999704484,266.21185733603056,246.90115265880556,255.63694763183594,3639312,3419.72998046875,27.533100128173828,18.139999389648438
2345,2021-09-08,256.55648250370234,258.39559707362133,249.65980286650606,251.0391387939453,1889474,3377.679931640625,27.59119987487793,17.959999084472656
2345,2021-09-09,249.20003443178925,257.476050335428,249.20003443178925,253.79782104492188,1202745,3390.840087890625,27.670700073242188,18.799999237060547
2345,2021-09-10,251.49892773835555,254.25759970623514,248.28047710916272,253.79782104492188,1648423,3416.659912109375,27.629600524902344,20.950000762939453
2345,2021-09-13,253.79785244867287,258.3956396307141,249.65984398483582,253.33807373046875,898728,3449.679931640625,27.65049934387207,19.3700008392334
